2792496222	b'joshuawcotter'	b'Joshua W. Cotter'
19387798	b'noredavis'	b'NoreDavis'
47151774	b'chrislockefun'	b'Chris Locke'
14615462	b'topatoco'	b'TopatoCo'
15727419	b'wigu'	b'Jeffrey Rowland'
17111442	b'gemmacorrell'	b'gemma correll'
287407012	b'philorphilip'	b'phil matarese'
25629056	b'JoshThomas87'	b'Josh Thomas'
916031611	b'SarahCAndersen'	b'Sarah Andersen'
3092824251	b'Lisa_KimK'	b'BitchCassidy'
4799461782	b'beepbeep_kate'	b'katie'
4530907820	b'Gliddiot'	b'Haras Neddilg'
67995123	b'donhertzfeldt'	b'don hertzfeldt'
2286129055	b'EphemeralNY'	b'Ephemeral New York'
2903328279	b'discovering_NYC'	b'Discovering NYC'
86773577	b'arielschrag'	b'Ariel Schrag'
407895022	b'arealliveghost'	b'kimmy'
1414502826	b'BkCory'	b'Cory Seamer'
1391291420	b'davids_industry'	b'David King'
14329114	b'heidivanderlee'	b'heidis to the left'
3090010095	b'ScienceologyPod'	b'Scienceology Podcast'
2830306340	b'DashShaw'	b'Dash Shaw'
19227177	b'GriffLightning'	b'Griffin Newman 2016'
2997119883	b'BetaTestingTomK'	b'Tom Kaczynski'
2600905327	b'thorazos'	b'Julia Gfrrer'
982871348	b'abandonednyc'	b'AbandonedNYC'
140521931	b'evanmenzel'	b'Hook Ayers'
19949262	b'Robdobi'	b'rob dobi'
78434528	b'edensher'	b'Eden Sher'
2170109952	b'Nate_Powell_Art'	b'Nate Powell'
204451360	b'jhowellharris'	b'John Howell Harris'
2155637317	b'FranniferLopez'	b'Fran Lpez'
1888105082	b'megangirlhero'	b'Megan Kelso'
1454461837	b'mike_daws'	b'Mike Dawson'
211286834	b'JosephRemnant'	b'Joseph Remnant'
15213579	b'ritchied'	b'Ritch Duncan'
24623159	b'joegarden'	b'Joe Garden'
55290381	b'nycscout'	b'Scout'
1591340222	b'zak_sally'	b'zak sally'
1566935580	b'The_Real_John_P'	b'John Porcellino'
61688899	b'RaphaelBW'	b'Raphael Bob-Waksberg'
542207133	b'desertislandbk'	b'Desert Island'
1321861494	b'tedwardbak'	b'tedwardbak'
5691392	b'Comixace'	b'Heidi MacDonald'
14162415	b'ryanqnorth'	b'Ryan North'
431230588	b'standardmovies'	b'David King Theaters'
9864892	b'robinhoodie'	b'robinhoodie'
7772072	b'davidlasky'	b'davidlasky'
59308972	b'RSikoryak'	b'R. Sikoryak'
840341018	b'RobCloughHighLo'	b'Rob Clough'
132651477	b'aaroncaribou'	b'Aaron Caribou'
764387761	b'benjicatmule'	b'Ben Catmull'
16444291	b'MrEmilyHeller'	b'Emily Heller'
14134663	b'bmatthews'	b'Barry Matthews'
585768110	b'justincomics'	b'Justin Hall'
81914425	b'katiekrentz'	b'Katie Krentz'
582347706	b'jasonshiga'	b'Jason Shiga'
14994651	b'HeyItsLiam'	b'Liam McEneaney'
28161405	b'BoobsRadley'	b'Julieanne Smolinski'
87995189	b'natefernald'	b'Nate Fernald'
42936316	b'KeefKnight'	b'Keith Knight'
15722752	b'Lauren_Barnett'	b'Lauren Barnett'
26264758	b'trumpetcake'	b'Ted Travelstead'
152691077	b'Inkweed76'	b'Chris Wright'
209869922	b'fareldalrymple'	b'farel dalrymple'
80119321	b'shanandtheclams'	b'shannon & the clams'
59554328	b'helllllen'	b'HELL-ON EARTH'
38268441	b'remoteryan'	b'Ryan Saaands'
33249013	b'Adam_Newman'	b'Adam Newman'
253687882	b'secretacres'	b'Secret Acres'
371297255	b'EmilyFlake'	b'Emily Flake'
64069241	b'emilyterrible'	b'Emily Carroll'
355230275	b'xaimeh'	b'Jaime Hernandez'
397283124	b'DrIsaacCates'	b'Isaac Cates'
335065532	b'Vineshtein'	b'Lauren R. Weinstein'
124246212	b'michael_deforge'	b'Michael DeForge'
249995076	b'NoahVanSciver'	b'Noah Van Sciver'
49085415	b'kevinh1000'	b'Kevin Huizenga'
369324982	b'magicwhistle'	b'Sam Henderson'
39813162	b'jfruh'	b'Josh Fruhlinger'
203530201	b'Bouletcorp'	b'-Boulet-'
260267470	b'jeremytinder'	b'Jeremy Tinder'
147298311	b'AnnieKoyama'	b'Annie Koyama'
288438543	b'AlecLongstreth'	b'Alec Longstreth'
291199972	b'TrueSwamp'	b'Jon Lewis'
261018806	b'suckitmussolini'	b'Tessa Brunton'
30043007	b'ForkFrenzy'	b'Levon Jihanian'
285441837	b'llaurappark'	b'Laura Park'
34197369	b'mistahphil'	b'Mr. Phil Jackson'
15639933	b'paulconstant'	b'Paul Constant'
265186719	b'squinkyelo'	b'Eleanor Davis'
161552297	b'seanonlyskin'	b'sean ford'
140957788	b'unciv'	b'Uncivilized Books'
266690382	b'MetroMonster'	b'Karen Sneider'
24042924	b'shelbycatherine'	b'Shelby Hast'
249868373	b'sparkplugcomics'	b'Sparkplug Books'
38366250	b'talesofblarg'	b'Janelle Blarg'
125829847	b'huffingduster'	b'Dan Shaw'
15923688	b'Shpenca'	b'Spencer Crooks'
8858632	b'joeycomeau'	b'Joey Comeau'
15741636	b'bheater'	b'Brian Heater'
138763943	b'MatthewSBernier'	b'Matthew S. Bernier'
17053	b'LucyKnisley'	b'Lucy Knisley'
6692142	b'ElijahBrubaker'	b'Elijah J. Brubaker'
6044352	b'fantagraphics'	b'Fantagraphics Books'
19845342	b'forlornfunnies'	b'Paul Hornschemeier'
21196272	b'okkervilriver'	b'Okkervil River'
91382753	b'worldwidecox'	b'COX'
17930138	b'inkstuds'	b'inkstuds'
20333302	b'reliablecomics'	b'David'
6352152	b'mattforsythe'	b'Matt Forsythe'
50009453	b'adhousebooks'	b'Chris Pitzer'
113586633	b'xotoa'	b'Trevor Alixopulos'
14279736	b'acornreindeer'	b'Aaron Renier'
206077542	b'CorinneMucha'	b'Corinne Mucha'
17884583	b'marinaomi'	b'MariNaomi'
41502749	b'EmilyGould'	b'Emily Gould'
13118492	b'DandQ'	b'Drawn & Quarterly'
22722452	b'MKupperman'	b'MKupperman'
16090858	b'dylanhorrocks'	b'Dylan Horrocks'
186558800	b'jimrugg'	b'Jim Rugg'
20470164	b'zacksoto'	b'NEW PHONE, WHO THIS?'
50765776	b'earinc'	b'Eric Reynolds'
159370934	b'drewweing'	b'drew weing'
616843	b'johnmartz'	b'John Martz'
14449020	b'natebeaty'	b'Nate Beaty'
5880462	b'adamconover'	b'Adam Conover'
97346825	b'comicnrrd'	b' liz prince '
41970816	b'comicsreporter'	b'Tom Spurgeon'
13636312	b'atomicbooks'	b'AtomicBooks'
98283994	b'tugboatcity'	b'Tugboat City'
33486917	b'dustinharbin'	b'Just Dustin Harbin'
90769492	b'luckygab'	b'Gabrielle Bell'
16354688	b'reneefrench'	b'reneefrench'
36735522	b'beatonna'	b'Kate Beaton'
87896741	b'squintables'	b'Vanessa Davis'
159607693	b'STACEYNIGHTMARE'	b'Stacey Nightmare'
227377289	b'SoupFrog'	b'Domitille Collardey'
49848356	b'lisadraws'	b'Lisa Hanawalt'
2707671	b'sarahglidden'	b'Sarah Glidden'
