1017637447	b'MomsDemand'	b'Moms Demand Action'
17137628	b'UN_Women'	b'UN Women'
338084918	b'Pharrell'	b'Pharrell Williams'
79923701	b'Lin_Manuel'	b'Lin-Manuel Miranda'
815537202	b'AndraDayMusic'	b'Andra Day'
21447363	b'katyperry'	b'KATY PERRY'
65647594	b'StationCDRKelly'	b'Scott Kelly'
23544596	b'mindykaling'	b'Mindy Kaling'
702147673651027968	b'HFA'	b'Hillary for America'
42995067	b'brianefallon'	b'Brian Fallon'
506038952	b'NOMOREorg'	b'NO MORE Campaign'
23995748	b'TheRoot'	b'The Root'
22162854	b'PPact'	b'Planned Parenthood'
58503762	b'civilrightsorg'	b'Civil Rights'
18228898	b'johnlegend'	b'John Legend'
22086608	b'TyroneGayle'	b'Tyrone Gayle'
168374159	b'mistyonpointe'	b'Misty Copeland'
146569971	b'CDCgov'	b'CDC'
31080039	b'lenadunham'	b'Lena Dunham'
65707359	b'ShuttleCDRKelly'	b'Mark Kelly'
356834376	b'NYCSanitation'	b'NYC Sanitation'
14190948	b'jbouie'	b'Jamelle Bouie'
2517988075	b'tanehisicoates'	b'Ta-Nehisi Coates'
69091913	b'PEPFAR'	b'PEPFAR'
820674420	b'plus_socialgood'	b'+SocialGood'
29417304	b'deray'	b'deray mckesson'
97219875	b'gavi'	b'Gavi'
14511951	b'HuffingtonPost'	b'Huffington Post'
205310984	b'laurenblauren'	b'Lauren Bush Lauren'
1959621198	b'TV_Counselor'	b'Renee Anderson'
316389142	b'iamjohnoliver'	b'John Oliver'
271505240	b'Mo_IbrahimFdn'	b'Mo Ibrahim Fdn'
16555317	b'johnhopebryant'	b'John Hope Bryant'
19927627	b'penguinusa'	b'Penguin Books USA'
2353379059	b'PhilomelBooks'	b'Philomel Books'
1536791610	b'POTUS'	b'President Obama'
109046093	b'WalkaboutOrg'	b'Walkabout Foundation'
363098138	b'chefhailethomas'	b'Haile Thomas'
106156772	b'RightToPlayIntl'	b'Right To Play'
45572936	b'BldgTomorrow'	b'Building Tomorrow'
2552290374	b'thefooddrivekid'	b'The Food Drive Kid'
1581289837	b'MalalaFund'	b'Malala Fund'
62513246	b'jk_rowling'	b'J.K. Rowling'
331803536	b'CityLab'	b'CityLab'
118861147	b'worldreaders'	b'Worldreader'
317187060	b'TheWCS'	b'WCS'
239522563	b'mattrwilsey'	b'Matt Wilsey'
240629853	b'AshishJThakkar'	b'Ashish J. Thakkar'
245495562	b'negarazimi'	b'Negar Azimi'
40079154	b'DSWT'	b'Sheldrick Wildlife'
87278028	b'AWF_Official'	b'AWF'
63076720	b'ste_kenya'	b'Save the Elephants'
169021842	b'GdnDevelopment'	b'Global Development'
50101725	b'devex'	b'Devex'
15433693	b'Kiva'	b'Kiva'
20571531	b'Acumen'	b'Acumen'
36139712	b'QuincyDJones'	b'Quincy Jones'
135188763	b'ZachIscol'	b'Zachary Iscol'
42535683	b'WesMoore1'	b'Wes Moore'
361908844	b'GlobalHealthGov'	b'GlobalHealthGov'
152866991	b'USAIDGH'	b'USAID Global Health'
161450134	b'raymondcham'	b'Raymond Chambers'
18369852	b'PencilsOfPromis'	b'Pencils of Promise'
68307227	b'RaymondChambers'	b'Ray Chambers'
88776580	b'girleffect'	b'Girl Effect'
10078	b'reidhoffman'	b'Reid Hoffman'
475677069	b'StriveMasiyiwa'	b'Strive Masiyiwa'
15368404	b'AIDSgov'	b'AIDS.gov'
180326389	b'ejaf'	b'Elton John AIDS Foun'
27830610	b'WFP'	b'World Food Programme'
14700316	b'hrw'	b'Human Rights Watch'
33933259	b'UNICEF'	b'UNICEF'
14282672	b'AmericanCancer'	b'American Cancer Soc'
19673700	b'Water'	b'Water.org'
115719054	b'ejaforg'	b'EJAF'
