712740118579322886	b'UNODCNewYork'	b'UNODC NY Office'
3405446116	b'UNODC_EA'	b'Jos Vila'
2558991061	b'ungass2016'	b'ungass2016'
975684518	b'OlivLermet'	b'Olivier Lermet'
3412783394	b'UNODC_SEAP'	b'UNODC SEAsia-Pacific'
4439143456	b'UNODC_eLearning'	b'UNODC eLearning'
3653479222	b'UNODC_HIV'	b'UNODC HIV'
17561269	b'ozarkhenry'	b'ozark henry'
2178582557	b'M_Karimipour'	b'Masood Karimipour'
482179923	b'ElyxYak'	b'Elyx by YAK '
2978526405	b'UNReliefChief'	b"Stephen O'Brien"
3239192692	b'JimKim_WBG'	b'Jim Yong Kim'
397335281	b'The_ICSS'	b'The ICSS'
3114459143	b'jdouglasSEA'	b'Jeremy Douglas'
385461615	b'daviddadge'	b'david dadge UNODC'
358629389	b'John_CITES'	b'John E. Scanlon'
40079154	b'DSWT'	b'Sheldrick Wildlife'
2654027700	b'CrimeCongress13'	b'UN Crime Congress'
285049799	b'TRAFFIC_WLTrade'	b'TRAFFIC'
3044804453	b'WWF_WLCrime'	b'WWF Wildlife Crime'
2292423140	b'WildlifeDay'	b'World Wildlife Day'
17463923	b'UNFCCC'	b'UN Climate Action'
260928758	b'SustDev'	b'UN Sustainable Dev.'
2901069934	b'Coco_Fighter'	b'Against Corruption'
613088225	b'MiraSorvino'	b'Mira Sorvino'
20057829	b'ChloeFlower'	b'Chloe Flower'
2680539031	b'Amado_de_Andres'	b'Amado de Andrs'
62378166	b'uncaccoalition'	b'UNCAC Coalition'
2180213377	b'UNOG_DG'	b'Director-General'
280548474	b'AIDS_conference'	b'AIDS 2016'
70985635	b'UN_HRC'	b'HRC SECRETARIAT'
504914052	b'UNECOSOC'	b'UN ECOSOC President'
867351037	b'UN_PGA'	b'UN GA President'
291939531	b'dalejopinilla'	b'DanielPinillaCadavid'
95315665	b'unredd'	b'UN-REDD Programme'
1494557286	b'GI_TOC'	b'Global Initiative'
85659017	b'UNICEFColombia'	b'UNICEF Colombia'
2433152336	b'UNODC_MCP'	b'UNODC MCP'
32850590	b'dave_chivers'	b'David Chivers'
1137425888	b'MichelSidibe'	b'Michel Sidib'
322569965	b'ICPSLONDON'	b'ICPS'
17261818	b'AhmadAlhendawi'	b'Ahmad Alhendawi'
472817646	b'WorldWeWant2030'	b'WorldWeWant'
1061570058	b'MYWorld2030'	b'MY World'
1585589059	b'phumzileunwomen'	b'Phumzile Mlambo'
22195472	b'StephDujarric'	b'Stephane Dujarric'
1359333132	b'UNODC_JorgeRios'	b'Jorge Eduardo Rios'
940402687	b'LBoonwaat'	b'Leik Boonwaat'
25557388	b'NicholasK111'	b'Nick Kay'
1449069661	b'UNSomalia'	b'UNSOM'
60685572	b'OAS_official'	b'OAS'
1059722341	b'learnaboutsam'	b'Project SAM'
358427717	b'KevinSabet'	b'Kevin Sabet'
214821759	b'KofiAnnan'	b'Kofi Annan'
2370448646	b'AldoLale'	b'Aldo Lale-Demoz'
15443743	b'Nancy_Groves'	b'Nancy Groves'
389564997	b'CristinaAlbert4'	b'Cristina Albertin'
493889332	b'CITES'	b'CITES'
520492894	b'theVNGOC'	b'Vienna Committee'
58531272	b'FALCAO'	b'Radamel Falcao'
789243822	b'FabienneHariga'	b'Fabienne Hariga'
825240800	b'JasonEligh'	b'Jason Eligh'
39473747	b'IDLO'	b'IDLO'
950451474	b'UNDemocracyFund'	b'UN Democracy Fund'
213792079	b'OPCW'	b'OPCW'
1238960191	b'UNEgypt'	b'United Nations Egypt'
58779612	b'MonicaBeg'	b'Monica Beg'
154124921	b'Carlosperezg45'	b'Carlos Andres Perez'
1248589838	b'giobrouss'	b'Giovanni Broussard'
1450622310	b'unodcconig'	b'UNODC CONIG Abuja'
634191591	b'UNODC_LPOMEX'	b'UNODC_mx'
1322129574	b'OECDdev'	b'OECD on Development'
105328660	b'UN4Youth'	b'UNYouth'
921172267	b'UNDPGAIN'	b'Anti-corruption.org '
44950782	b'UNWTO'	b'UNWTO'
69231187	b'UNHumanRights'	b'UN Human Rights'
1262019306	b'returningassets'	b'StAR Asset Recovery'
148517828	b'UN_Spokesperson'	b'UN Spokesperson'
446569072	b'GilbertoGerra'	b'Gilberto Gerra'
127272182	b'Wendy__Elliott'	b'Wendy Elliott'
332812549	b'DavidHiggins101'	b'David Higgins'
13201312	b'WWF'	b'WWF'
903564260	b'GaryLewisUN'	b'Gary Lewis'
174185083	b'IMOHQ'	b'IMO'
46003622	b'UNPeacekeeping'	b'UN Peacekeeping'
515838635	b'UN_DPA'	b'UN Political Affairs'
523323731	b'UNPOSomalia'	b'UNPOS'
194643654	b'UNFPA'	b'UNFPA'
21303235	b'UNOCHA'	b'UNOCHA'
164223469	b'unicnairobi'	b'UNIC Nairobi'
38704343	b'globalcompact'	b'UN Global Compact'
364761686	b'ilo'	b'ILO'
50234036	b'UNICTehran'	b'UNIC - Tehran'
18875736	b'ChrisLawford'	b'Chris KennedyLawford'
601937041	b'SlaveryToday'	b'Slavery Today'
441532301	b'JacquelineNHT'	b'Jacqueline Zimowski'
217752780	b'UNinBrussels'	b'UN in Brussels'
84114313	b'SayNO_UNiTE'	b'Say NO - UNiTE'
169021842	b'GdnDevelopment'	b'Global Development'
384924894	b'YuryFedotov'	b'Yury Fedotov'
191849753	b'HelenClarkUNDP'	b'Helen Clark'
164263382	b'UNGeneva'	b'UN Geneva'
28075780	b'STOPTHETRAFFIK'	b'STOP THE TRAFFIK'
31179862	b'Polaris_Project'	b'Polaris'
27830610	b'WFP'	b'World Food Programme'
25974040	b'UNRISD'	b'UNRISD'
42604302	b'UNRWA'	b'UNRWA'
125980355	b'unicafrica'	b'UNIC Africa'
67702044	b'UN_Radio'	b'UN Radio'
104277809	b'UN_News_Centre'	b'UN News Centre'
87783471	b'RM_Foundation'	b'RM Foundation'
335297660	b'BlueHeartHT'	b'Blue Heart Campaign'
115099953	b'GlobalGoalsUN'	b'Global Goals'
19993545	b'reliefweb'	b'ReliefWeb'
1652541	b'Reuters'	b'Reuters Top News'
241223036	b'UN_CTED'	b'United Nations CTED'
19649135	b'FAOnews'	b'FAO Newsroom'
16511394	b'OECD_Centre'	b'OECD Development Ctr'
65150447	b'UNwebcast'	b'UN Web TV'
20646711	b'UNESCO'	b'UNESCO'
27860681	b'WorldBank'	b'World Bank'
202533341	b'ONUDC'	b'ONUDC'
53096584	b'UN_Photo'	b'United Nations Photo'
126013057	b'UNGIFTraffick'	b'UN.GIFT'
136338779	b'childreninwar'	b'ChildrenArmdConflict'
106461499	b'unodcrus'	b'UNODC Russian'
104609172	b'UNHaitiInfo'	b'UN Peacekeeping'
69181624	b'camanpour'	b'Christiane Amanpour'
47616071	b'USembassyMadrid'	b'US Embassy Madrid'
38253441	b'CINUBogota'	b'UNIC Bogot'
42466512	b'ILO_IPEC'	b'ILO IPEC'
19395129	b'UnescoIHE'	b'UNESCO-IHE'
64389515	b'OSN_Vieden'	b'OSN Viede'
62703362	b'UNESCOBrasil'	b'UNESCO no Brasil'
56975985	b'UNICRI'	b'UNICRI'
58506663	b'UNPOG'	b'UNPOG'
53136293	b'SocialGoodNews'	b'Social Good'
40425262	b'ITU'	b'ITU'
56063736	b'UNICEFUS'	b'UNICEFUS'
50989578	b'UNO_Wien'	b'UNO Wien'
41389093	b'GlobalIntegrity'	b'Global Integrity'
42945441	b'ungassaidsforum'	b'GESTOS'
18726395	b'ANERAorg'	b'ANERA'
19126035	b'VladimirAras'	b'Vladimir Aras'
30122109	b'MTVEXIT'	b'MTV EXIT'
20596281	b'UNDP'	b'UN Development'
16145473	b'UNIDO'	b'UNIDO Newsroom'
50643002	b'INTERPOL_HQ'	b'INTERPOL'
50638521	b'EMCDDA'	b'EU drugs agency'
48705707	b'undata'	b'UNdata'
48689089	b'UN_Vienna'	b'UN Vienna'
43989970	b'hslibrary'	b'Homeland Security DL'
19761396	b'AMORNEKHILI'	b'AMOR'
47307824	b'cchampin'	b'Christophe CHAMPIN'
44122784	b'PortageCanada'	b'Portage Drug Rehab'
42748397	b'DCSMS'	b'Stop Modern Slavery'
39511166	b'unfoundation'	b'UN Foundation'
41139093	b'LENewsCenter'	b'Law Enforcement News'
19277186	b'unpublications'	b'UN Publications'
23128066	b'equitylist'	b'Equity & Health'
47976158	b'unodcprt'	b'UNODC - LPO Brasil'
47455788	b'UNMAS'	b'UNMAS'
9624742	b'StateDept'	b'Department of State'
33933259	b'UNICEF'	b'UNICEF'
17137628	b'UN_Women'	b'UN Women'
30035057	b'FinTrCo'	b'FTC'
27335898	b'GFI_Tweets'	b'Global Fin Integrity'
34248609	b'UNITAR'	b'UNITAR'
14361155	b'Refugees'	b'UN Refugee Agency'
45404650	b'UNSSC'	b'UN Sys Staff College'
17650854	b'ipsnews'	b'Inter Press Service'
23230157	b'mandeladay'	b'Mandela Day'
15521084	b'undpusa'	b'UNDPUSA'
12609292	b'OpenSociety'	b'Open Society'
22120359	b'UKinUSA'	b'British Embassy'
30889727	b'UN_DSD'	b'United Nations DSD'
39271463	b'TrafficInPeople'	b'Human Trafficking'
38147907	b'RightsWatchdog'	b'RFE Rights Watchdog'
38410853	b'ctbto_alerts'	b'CTBTO'
20316795	b'OscarXavier'	b'Oscar Davis'
23945213	b'UNIC_Jakarta'	b'UNIC Jakarta'
25531164	b'anticorruption'	b"Transparency Int'l"
38146999	b'UNEP'	b'UN Environment'
20226248	b'OSCE'	b'OSCE'
17523060	b'WB_AsiaPacific'	b'World Bank AsiaPac'
36512890	b'IMSN_US'	b'IMSN'
14499829	b'WHO'	b'WHO'
22431691	b'UNrefugees'	b'Australia for UNHCR'
19177501	b'UNAIDS'	b'UNAIDS'
24149387	b'WFPVAM'	b'WFP VAM'
17298881	b'NFS'	b'Not For Sale'
18947765	b'UPEACE'	b'University for Peace'
28556543	b'AlexStevensKent'	b'Alex Stevens'
24909606	b'ecpatusa'	b'ECPAT-USA'
31138458	b'unicpretoria'	b'UNIC Pretoria'
17983854	b'Aharon72'	b'AaronCohen'
19779972	b'ChristineCNN'	b'Christine Theodorou'
21214274	b'DrugWiseUK'	b'DrugWise'
22545756	b'UNESCOoer'	b'UNESCOoer'
23787355	b'UNmdg'	b'UNmdg'
