23484510	b'tnynewsdesk'	b'New Yorker News Desk'
215824305	b'ProfAsbury'	b'Victoria Shantrell'
381903860	b'samwhiteout'	b'Sam White'
14661722	b'HumanitiesTN'	b'Humanities Tennessee'
20307019	b'EYellin'	b'Emily Yellin'
23480621	b'NCRMuseum'	b'NatCivilRightsMuseum'
19491541	b'rachaelsullivan'	b'Rachael Sullivan'
1485231470	b'CarlaShedd'	b'Carla Shedd'
41430206	b'hthompsn'	b'Heather Ann Thompson'
49352532	b'salamishah'	b'Salamishah Tillet'
164419659	b'KhalilGMuhammad'	b'Khalil G. Muhammad'
49356414	b'jbguild'	b'josh guild'
17227965	b'ProfessorJVH'	b'JulianVasquezHeilig'
12096202	b'emilynussbaum'	b'emily nussbaum'
2271897254	b'jengonnerman'	b'Jennifer Gonnerman'
165573426	b'dbhaglund'	b'David Haglund'
23823851	b'erinoverbey'	b'Erin Overbey'
26033091	b'huahsu'	b'hua hsu'
22794767	b'benwallacewells'	b'Ben Wallace-Wells'
6974622	b'rgay'	b'roxane gay'
146929240	b'vcunningham'	b'Vinson Cunningham'
431029922	b'dradambanks'	b'Langston Blues'
555825990	b'ZainAsher'	b'Zain Asher'
17369005	b'pageturner'	b'NYer Page-Turner'
79583794	b'stan_chow'	b'Stanley Chow'
315552553	b'inllhrprhntr'	b'Tera Hunter'
15940046	b'laceyschwartz'	b'Lacey Schwartz'
124002472	b'krysboydthink'	b'Krys Boyd'
100788927	b'kazibooks'	b'Hopeton Hay'
24403235	b'juliberwald'	b'Juli Berwald'
80871603	b'wcaleb'	b'Caleb McDaniel'
382301715	b'RiceWilsonHouse'	b'Wilson House'
1463570689	b'katzen_risa'	b'Risa Katzen'
82619164	b'profburns'	b'Jennifer Burns'
270626925	b'saramayeux'	b'sara mayeux'
778365522	b'NinaBernstein1'	b'Nina Bernstein'
17324007	b'trublu24'	b'Andrew Maraniss'
454099919	b'McFaul'	b'Michael McFaul'
59557446	b'tnyCloseRead'	b'Amy Davidson'
29417304	b'deray'	b'deray mckesson'
16892481	b'nxthompson'	b'Nicholas Thompson'
15415604	b'jamiaw'	b'jamiaw'
470708968	b'ProfessorCrunk'	b'Brittney Cooper'
93963456	b'trymainelee'	b'Trymaine Lee'
22380885	b'laschiller'	b'Lauren Schiller'
60190930	b'Isabelwilkerson'	b'Isabel Wilkerson'
452458710	b'TyroneCarreker'	b'Tyrone Carreker'
2475449426	b'SamHuntML'	b'Sam Hunt MusicLovers'
2846906273	b'sam_hunt_fans'	b'sam_hunt_fans'
2590616858	b'NEsamhuntfans'	b'NE Sam Hunt Fans!'
3080093320	b'Samhuntnation'	b'sam hunt nation'
3036890502	b'SamHuntFansORG'	b'Sam Hunt FANS'
1269677784	b'jnajumastewart'	b'jacqueline stewart'
255330628	b'SamHuntMusic'	b'Sam Hunt'
403358132	b'IAmRoyHobbs'	b'Roy Hobbs'
3245585591	b'norman_parish'	b'Norman Parish'
56273468	b'vhobbit'	b'Verinda Hobbs'
124087958	b'LAReviewofBooks'	b'LA Review of Books'
35773039	b'TheAtlantic'	b'The Atlantic'
3060489838	b'KevinMKruse'	b'Kevin M. Kruse'
521889265	b'EricaLWilliams7'	b'Erica L. Williams'
36434049	b'robreich'	b'Rob Reich'
1434251	b'nytimesbooks'	b'New York Times Books'
215971578	b'skestenbaum'	b'SAM KESTENBAUM'
16955991	b'Salon'	b'Salon.com'
2836421	b'MSNBC'	b'MSNBC'
17918704	b'latimesbooks'	b'L.A. Times Books'
80331801	b'HuffPostBooks'	b'HuffPost Books'
11178902	b'nybooks'	b'NY Review of Books'
14141095	b'JHockenberry'	b'John Hockenberry'
13784642	b'nprbooks'	b'NPR Books'
33425958	b'rdotinga'	b'Randy Dotinga'
1947301	b'thenation'	b'The Nation'
14857525	b'csmonitor'	b'CS Monitor'
14552720	b'TheTakeaway'	b'The Takeaway'
20150502	b'MorningEdition'	b'Morning Edition'
2218461564	b'Ed_Baptist'	b'Ed Baptist'
14190948	b'jbouie'	b'Jamelle Bouie'
1117836660	b'NPRCodeSwitch'	b"NPR's Code Switch"
401118596	b'fredgyfresh'	b'fredgy nol'
18587457	b'MHarrisPerry'	b'Melissa Harris-Perry'
25856281	b'dorianwarren'	b'Dorian Warren'
524704685	b'pennywrenn'	b'Penny Wrenn'
25295988	b'RaqiyahMays'	b'Raqiyah Mays'
136359464	b'laurenzcollins'	b'Lauren Collins'
148368603	b'rachelshelden'	b'Rachel Shelden'
171171584	b'michele_norris'	b'Michele Norris'
1198481	b'sewellchan'	b'Sewell Chan'
18326609	b'sarika008'	b'Sarika Bansal'
87359651	b'GeeDee215'	b'Gene Demby'
758094541	b'khadastrophic'	b'Khadijah  White'
485242725	b'Wade_Davis28'	b'Wade Davis II'
20100245	b'benpeyser'	b'Ben Peyser'
28639448	b'myHNN'	b'HNN'
23559503	b'CTGLA'	b'Center Theatre Group'
16101039	b'PasPlayhouse'	b'Pasadena Playhouse'
