2397189026	b'NLouissaint_PhD'	b'Nicolette Louissaint'
22079982	b'_anupa'	b'anupa'
256073990	b'AragiAuthors'	b'Aragi'
51308838	b'data_cat'	b'Charlie'
438935496	b'cncep'	b'Casey N. Cep'
30752163	b'dodaistewart'	b'dodai'
22739861	b'dankois'	b'Dan Kois'
193602107	b'iamcarljones'	b'Carl Jones'
21224587	b'EvNarc'	b'Evan Narcisse'
89802469	b'studiomuseum'	b'Studio Museum Harlem'
164419659	b'KhalilGMuhammad'	b'Khalil G. Muhammad'
590178440	b'namarasmith'	b'Mara Smith'
17057271	b'metmuseum'	b'The Met'
31465503	b'MargaretNYC'	b'Margaret Doyle'
28131891	b'holdengraber'	b'Paul Holdengraber'
36972997	b'NMAAHC'	b'Smithsonian NMAAHC'
28621797	b'WillingDavidson'	b'Willing Davidson'
3028520757	b'slcwriting'	b'SLC MFA Writing'
29054300	b'charlesbethea'	b'Charles Bethea'
154358443	b'laurettaland'	b'Lauretta Charlton'
78400205	b'JohnCassidy'	b'John Cassidy'
20543755	b'iancrouch'	b'Ian Crouch'
18038269	b'thefader'	b'The FADER'
147649517	b'MarkLeibovich'	b'Mark Leibovich'
331357068	b'ethanchiel'	b'Ethan Chiel'
18803717	b'sarahmccoll'	b'Sarah McColl'
1061199470	b'EricaCardwell'	b'Erica Cardwell'
17243913	b'kim'	b'Kim'
14275562	b'reihan'	b'Reihan Salam'
6981492	b'ftrain'	b'Paul Ford'
39785963	b'jah_born'	b'The Good Lord'
423554192	b'_Cannabinoids'	b'The Cannabinoids'
19694022	b'nayrokulla'	b'Nayrok Udab'
29165689	b'rceeezy'	b'RC COLA'
18278629	b'fatbellybella'	b'ErykahBadoula'
41640047	b'PublicTheaterNY'	b'The Public Theater'
15270585	b'proseb4bros'	b'the card says moops'
1639866613	b'miyatola'	b'Dave Free'
83374478	b'saletan'	b'Will Saletan'
93069110	b'maggieNYT'	b'Maggie Haberman'
4207961	b'chrislhayes'	b'Christopher Hayes'
168729305	b'Enaisms'	b'Ena Brdjanovic'
15682352	b'kittenwithawhip'	b'Kat Kinsman'
205536693	b'crystallises'	b'Crystal Ann Williams'
15057943	b'MuseumModernArt'	b'Museum of Modern Art'
133770568	b'Whitney_Rich'	b'Whitney Richardson'
11954462	b'rebel19'	b'Rebecca Carroll'
531350669	b'DanPiepenbring'	b'Dan Piepenbring'
74770817	b'jasonjross'	b'Jason Ross'
18012372	b'SeanFennessey'	b'Sean Fennessey'
110504531	b'curtisbeast'	b'Bryan Curtis'
62574019	b'carvellwallace'	b'carvell'
4760694445	b'ringer'	b'The Ringer'
19469743	b'macfathom'	b'Nick Pinto'
385619175	b'KamasiW'	b'Kamasi Washington'
14110098	b'winbassett'	b'Win Bassett'
405350443	b'ZachWitness'	b'Zach Witness'
22221551	b'andygreenwald'	b'Andy Greenwald'
10904832	b'wesyang'	b'Wesley Yang'
96602314	b'ppolitics'	b'David Moore'
168606911	b'socarolinesays'	b'Caro'
458580088	b'dbateyko'	b'Dan Bateyko'
286303032	b'jodyavirgan'	b'Jody Avirgan'
110474012	b'MattGallagher0'	b'Matt Gallagher'
73200912	b'beccabigwords'	b'Rebecca Searles'
318692762	b'SeanMcElwee'	b'sean.'
49708023	b'leyawn'	b'leon'
491631309	b'MonaChalabi'	b'Mona'
33805522	b'sunraysunray'	b'Bhaskar Sunkara'
4796005523	b'Charlie44'	b'Charlie Anderson'
16548412	b'likaluca'	b'Lisa Lucas'
176572276	b'rouse_karen'	b'Karen Rouse'
347957555	b'KeishaSenter'	b'Keisha Senter'
521646421	b'MartenRobert'	b'Robert Marten'
380524610	b'praddenkeefe'	b'Patrick Radden Keefe'
50149303	b'pareene'	b'pareene'
141026528	b'wildarms_xo'	b'Duncan cooper'
350396614	b'AmosBarshad'	b'Amos Barshad'
61108556	b'marcatracy'	b'marc tracy'
1230777224	b'markkrotov'	b'Mark Krotov'
26178410	b'haleycullingham'	b'Haley Cullingham'
46213956	b'JamilSmith'	b'Jamil Smith'
3350556934	b'wellreadblkgirl'	b'Well-Read Black Girl'
28956153	b'annawiener'	b'Anna Wiener'
26424329	b'jozenc'	b'Jozen C.'
182500769	b'modomodom'	b'Monica Odom'
95518830	b'CarlosLozadaWP'	b'Carlos Lozada'
53226992	b'adammansbach'	b'Adam Mansbach'
14982804	b'AVAETC'	b'Ava DuVernay'
180535644	b'esglaude'	b'Eddie S. Glaude Jr.'
17489037	b'trulyvery'	b'Rachel Klayman'
41310247	b'joncaramanica'	b'Jon Caramanica'
1073888388	b'AdultMag'	b'Adult Magazine'
309747601	b'bridgetgillard'	b'Bridget Read'
18729276	b'MsShade'	b'Womanly Words'
17489136	b'jeanniechoi'	b'Jeannie Choi'
285242936	b'DearSplenda'	b"world's tiniest wig"
61023448	b'maxabelson'	b'Max Abelson'
76156485	b'dave_schilling'	b'Dave Schilling'
116238355	b'zachbaron'	b'Zach Baron'
14412533	b'TheFix'	b'Chris Cillizza'
574593512	b'MaryNorrisTNY'	b'Mary Norris'
14135842	b'slowdecade'	b'BOARLORD'
739602678	b'nicole_soojung'	b'Nicole Chung'
79884324	b'sblackmcculloch'	b'Sara Black McCulloch'
390170244	b'itscaitlinhd'	b'Caitlin  Dickerson'
47739450	b'ByronYork'	b'Byron York'
17586062	b'simonwilliam'	b'Simon V-L'
472587261	b'ClintSmithIII'	b'Clint Smith'
15906933	b'danamo'	b'Danyel Smith'
385229000	b'MJSchulman'	b'Michael Schulman'
50446226	b'jonathanchait'	b'Jonathan Chait'
2389774572	b'nicolerudick'	b'nicole rudick'
108725979	b'sarahmaija'	b'SarahMaijaCastleton'
4777430955	b'QC_April'	b'April N. Harley'
17850736	b'cunningpscott'	b'P. Scott Cunningham'
422282124	b'rachelposer'	b'Rachel Poser'
41293059	b'tcraggs22'	b'Tommy Craggs'
18686907	b'davidfrum'	b'David Frum'
16147669	b'rawiya'	b'shaaaky rawiya'
263869952	b'ellarileyadams'	b'Ella Riley-Adams'
260478229	b'dwallacewells'	b'David Wallace-Wells'
25198779	b'amandamull'	b'Amanda Mull'
34522803	b'Brennanator'	b'FeelTheBren'
17044233	b'JoshuaGreen'	b'Joshua Green'
361329018	b'KicksDeals'	b'Kicks Deals'
22560367	b'williamnelligan'	b'William Nelligan'
24123877	b'DarrenEdward'	b'Darren Johnston'
23484510	b'tnynewsdesk'	b'New Yorker News Desk'
17899859	b'fennn'	b'YF'
26375235	b'GilleaA'	b'Gillea Allison'
353054875	b'melvillmatic'	b'K. Austin Collins'
437235053	b'parul_sehgal'	b'Parul Sehgal'
15175095	b'marklisanti'	b'Mark Lisanti'
22448639	b'meaghan_garvey'	b'Fire Marshal Meaghan'
18299149	b'hazelcills'	b'Hazel Cills'
