3300582976	b'IndigenousMIW'	b'Perrine Chauliac'
3300468347	b'AustraliaMIW'	b'Australia MIW'
3300424991	b'ForestsMIW'	b'Forests MIW'
3300435797	b'Nigeria_MIW'	b'NigeriaMIW'
3300457456	b'CitiesMIW'	b'Cities MIW'
2863752267	b'COP21MIW'	b'COP21 Make It Work'
3300839283	b'EthiopiaMIW'	b'Ethiopia | MIW '
3300338121	b'SaharaMIW'	b'Sahara MIW'
3300989921	b'BrazilMIW'	b'BrazilMIW'
3300850709	b'OceansMIW'	b'Oceans MIW'
3300868528	b'StrandedMIW'	b'Stranded Oil Assets'
3301425533	b'PolarMIW'	b'Polar Regions'
3301385205	b'IntRegBodsMIW'	b'MIWIRB'
3301361025	b'SPC_MIW'	b'Endangered Species'
3301603329	b'AlgeriaMIW'	b'Algeria Make it Work'
3301627504	b'JapanMIW'	b'Japan Delegation'
3301558725	b'miw_eu'	b'MIW EU'
3301614766	b'PhilippinesMIW'	b'Philippines MIW'
3301390665	b'France_MIW'	b'France MIW'
3301527003	b'RussiaMIW'	b'Russia MIW'
3301465079	b'Eve_ElChehaly'	b'Eve El Chehaly'
3300384694	b'SouthAfricaMIW'	b'South Africa MIW'
19731386	b'WWFFrance'	b'WWF France'
